session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","1","neutral-40","cuteness_rating","cuteness","1","2384","2384"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","2","neutral-26","cuteness_rating","cuteness","1","1487","1487"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","3","neutral-29","cuteness_rating","cuteness","1","1550","1551"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","4","neutral-38","cuteness_rating","cuteness","1","1495","1495"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","5","neutral-34","cuteness_rating","cuteness","1","1475","1476"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","6","neutral-03","cuteness_rating","cuteness","1","2058","2058"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","7","neutral-31","cuteness_rating","cuteness","1","2079","2079"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","8","neutral-23","cuteness_rating","cuteness","1","1234","1234"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","9","neutral-44","cuteness_rating","cuteness","1","1497","1497"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","10","neutral-11","cuteness_rating","cuteness","1","2717","2717"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","11","neutral-25","cuteness_rating","cuteness","1","2513","2513"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","12","neutral-36","cuteness_rating","cuteness","1","859","859"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","13","neutral-42","cuteness_rating","cuteness","1","942","942"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","14","neutral-22","cuteness_rating","cuteness","1","1755","1755"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","15","neutral-19","cuteness_rating","cuteness","2","2658","2659"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","16","neutral-39","cuteness_rating","cuteness","1","1516","1517"
"session-1777427092386-irc7tt","21","남성","대한민국","A","neutral:advantaged","server","","","","stimulus","17","neutral-33","cuteness_rating","cuteness","1","1216","1216"
