session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","1","cute-36","cuteness_rating","cuteness","5","3378","3379"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","2","cute-45","cuteness_rating","cuteness","4","1911","1911"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","3","cute-08","cuteness_rating","cuteness","7","2305","2305"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","4","cute-05","cuteness_rating","cuteness","5","1648","1648"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","5","cute-20","cuteness_rating","cuteness","7","2817","2817"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","6","cute-01","cuteness_rating","cuteness","7","1413","1413"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","7","cute-48","cuteness_rating","cuteness","4","2266","2266"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","8","cute-40","cuteness_rating","cuteness","5","1829","1830"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","9","cute-35","cuteness_rating","cuteness","4","3117","3118"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","10","cute-13","cuteness_rating","cuteness","7","1915","1915"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","11","cute-33","cuteness_rating","cuteness","7","1443","1444"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","12","cute-14","cuteness_rating","cuteness","7","1036","1036"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","13","cute-03","cuteness_rating","cuteness","6","1433","1433"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","14","cute-11","cuteness_rating","cuteness","7","926","926"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","15","cute-34","cuteness_rating","cuteness","6","1621","1621"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","16","cute-07","cuteness_rating","cuteness","7","1270","1270"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","17","cute-12","cuteness_rating","cuteness","7","1120","1120"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","18","cute-19","cuteness_rating","cuteness","6","1906","1907"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","19","cute-22","cuteness_rating","cuteness","7","1079","1079"
"session-1777340824659-axkxpn","23","남성","대한민국","B","cute:advantaged","server","","","","stimulus","20","cute-39","cuteness_rating","cuteness","7","1512","1512"
