session_id,participant_age,participant_gender,participant_nationality,condition,assignment_cell,assignment_source,scenario_context_condition,scenario_context_label,scenario_context_text,phase,trial_index,item_id,item_label,rating_type,rating,rt_ms,viewed_ms
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","1","cute-46","cuteness_rating","cuteness","","","7013"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","2","cute-06","cuteness_rating","cuteness","5","435","435"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","3","cute-04","cuteness_rating","cuteness","7","6390","6390"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","4","cute-44","cuteness_rating","cuteness","5","4143","4143"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","5","cute-35","cuteness_rating","cuteness","4","5320","5320"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","6","cute-38","cuteness_rating","cuteness","7","1305","1306"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","7","cute-08","cuteness_rating","cuteness","7","1013","1013"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","8","cute-45","cuteness_rating","cuteness","5","3187","3187"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","9","cute-26","cuteness_rating","cuteness","4","2533","2533"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","10","cute-18","cuteness_rating","cuteness","7","1021","1022"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","11","cute-09","cuteness_rating","cuteness","7","1507","1507"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","12","cute-32","cuteness_rating","cuteness","7","1819","1819"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","13","cute-14","cuteness_rating","cuteness","7","1081","1081"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","14","cute-34","cuteness_rating","cuteness","7","1725","1725"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","15","cute-16","cuteness_rating","cuteness","7","1067","1067"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","16","cute-39","cuteness_rating","cuteness","7","1364","1364"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","17","cute-30","cuteness_rating","cuteness","7","3461","3461"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","18","cute-37","cuteness_rating","cuteness","6","1932","1932"
"session-1777340785621-nw2yz5","26","남성","대한민국","B","cute:advantaged","server","","","","stimulus","19","cute-02","cuteness_rating","cuteness","5","1808","1808"
